validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.6250),35.529460430145264,False,,,1,838d3a3a,3899a7d7069c4a7eb25e4f109c5a6324,2022-06-12_23-02-53,1655046173,35.529460430145264,121608,localhost.localdomain,192.168.249.74,35.529460430145264,0,1
