validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3990862965583801,0.0,0.6035634875297546,0.8654385805130005,0.5823578834533691,2702.7056274414062,False,,,1,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_10-14-33,1656382473,2702.7056274414062,24015,localhost.localdomain,192.168.249.74,2702.7056274414062,0,1
0.4367430508136749,0.0,0.42175573110580444,0.6382136344909668,0.42483359575271606,2586.862166404724,False,,,2,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_10-57-40,1656385060,5289.56779384613,24015,localhost.localdomain,192.168.249.74,5289.56779384613,0,2
0.4300617277622223,0.0,0.4749825894832611,0.6078296899795532,0.43806901574134827,2646.902328014374,False,,,3,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_11-41-47,1656387707,7936.470121860504,24015,localhost.localdomain,192.168.249.74,7936.470121860504,0,3
0.4159986972808838,0.0,0.5628266930580139,0.7318939566612244,0.5138092041015625,2626.4686675071716,False,,,4,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_12-25-33,1656390333,10562.938789367676,24015,localhost.localdomain,192.168.249.74,10562.938789367676,0,4
0.42870721220970154,0.0,0.5373831987380981,0.6788474917411804,0.4838956594467163,2636.207405567169,False,,,5,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_13-09-29,1656392969,13199.146194934845,24015,localhost.localdomain,192.168.249.74,13199.146194934845,0,5
0.3953719139099121,0.14112414419651031,0.6025301814079285,0.7934210300445557,0.5707290768623352,2652.605322122574,False,,,6,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_13-53-42,1656395622,15851.751517057419,24015,localhost.localdomain,192.168.249.74,15851.751517057419,0,6
0.43554654717445374,0.8519086837768555,0.666276216506958,0.5664381384849548,0.7122637629508972,2575.177733898163,False,,,7,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_14-36-37,1656398197,18426.92925095558,24015,localhost.localdomain,192.168.249.74,18426.92925095558,0,7
0.4221912920475006,0.8313875794410706,0.6753275394439697,0.6802273392677307,0.7389641404151917,2572.43292760849,False,,,8,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_15-19-30,1656400770,20999.36217856407,24015,localhost.localdomain,192.168.249.74,20999.36217856407,0,8
0.4058740735054016,0.8325808644294739,0.7326493859291077,0.7551556825637817,0.7795118689537048,2591.187971353531,False,,,9,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_16-02-41,1656403361,23590.550149917603,24015,localhost.localdomain,192.168.249.74,23590.550149917603,0,9
0.4226963222026825,0.764979362487793,0.6135843396186829,0.6704682111740112,0.6953561305999756,2598.2082681655884,False,,,10,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_16-45-59,1656405959,26188.75841808319,24015,localhost.localdomain,192.168.249.74,26188.75841808319,0,10
0.40209898352622986,0.7954241037368774,0.729288637638092,0.727692723274231,0.7571723461151123,2576.449585914612,False,,,11,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_17-28-56,1656408536,28765.208003997803,24015,localhost.localdomain,192.168.249.74,28765.208003997803,0,11
0.4344859719276428,0.7618227005004883,0.5867382884025574,0.5248869061470032,0.6503710746765137,2572.225778579712,False,,,12,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_18-11-48,1656411108,31337.433782577515,24015,localhost.localdomain,192.168.249.74,31337.433782577515,0,12
0.4400233328342438,0.6845771074295044,0.47135666012763977,0.46822625398635864,0.5772320628166199,2562.702661752701,False,,,13,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_18-54-30,1656413670,33900.136444330215,24015,localhost.localdomain,192.168.249.74,33900.136444330215,0,13
0.42860573530197144,0.6688598394393921,0.4622936248779297,0.5433487892150879,0.5867186784744263,2550.267972946167,False,,,14,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_19-37-01,1656416221,36450.40441727638,24015,localhost.localdomain,192.168.249.74,36450.40441727638,0,14
