validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3947259783744812,0.7577024698257446,0.6867309212684631,0.821093738079071,0.758013904094696,2417.877904176712,False,,,1,c5a37b8a,5a01e98dad3f47d2a4b7a86f315a8ce6,2022-07-01_15-21-37,1656660097,2417.877904176712,134467,localhost.localdomain,192.168.249.74,2417.877904176712,0,1
0.4460894763469696,0.5732051134109497,0.1624278724193573,0.4973562955856323,0.4826715588569641,2396.6679322719574,True,,,2,c5a37b8a,5a01e98dad3f47d2a4b7a86f315a8ce6,2022-07-01_16-01-34,1656662494,4814.545836448669,134467,localhost.localdomain,192.168.249.74,4814.545836448669,0,2
