validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.6250),27.976380348205566,False,,,1,a16e2d16,bb733bcafdd7445c80d7f826c7055feb,2022-06-12_23-03-38,1655046218,27.976380348205566,123045,localhost.localdomain,192.168.249.74,27.976380348205566,0,1
