validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.44453102350234985,0.6935205459594727,0.5948137640953064,0.0,0.5279626846313477,2427.0446248054504,False,,,1,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_06-46-43,1658184403,2427.0446248054504,11325,localhost.localdomain,192.168.249.74,2427.0446248054504,0,1
0.44261911511421204,0.6035510897636414,0.47873252630233765,0.0,0.4689771234989166,2411.60985660553,False,,,2,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_07-26-55,1658186815,4838.65448141098,11325,localhost.localdomain,192.168.249.74,4838.65448141098,0,2
0.41045689582824707,0.6826454401016235,0.6608842611312866,0.0,0.5604009032249451,2417.2136282920837,False,,,3,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_08-07-12,1658189232,7255.868109703064,11325,localhost.localdomain,192.168.249.74,7255.868109703064,0,3
0.3981969654560089,0.6295585632324219,0.6970760226249695,0.0,0.5439522862434387,2415.865123987198,False,,,4,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_08-47-28,1658191648,9671.733233690262,11325,localhost.localdomain,192.168.249.74,9671.733233690262,0,4
0.4230780601501465,0.6811968088150024,0.5985938906669617,0.0,0.5387499332427979,2416.855789422989,False,,,5,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_09-27-45,1658194065,12088.58902311325,11325,localhost.localdomain,192.168.249.74,12088.58902311325,0,5
0.37045541405677795,0.6408246159553528,0.8134235143661499,0.0,0.5861831307411194,2417.0626921653748,False,,,6,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_10-08-02,1658196482,14505.651715278625,11325,localhost.localdomain,192.168.249.74,14505.651715278625,0,6
0.40756955742836,0.5952813029289246,0.6329702138900757,0.0,0.5054700970649719,2415.738175392151,False,,,7,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_10-48-18,1658198898,16921.389890670776,11325,localhost.localdomain,192.168.249.74,16921.389890670776,0,7
0.37254488468170166,0.7790911197662354,0.7931257486343384,0.7419077754020691,0.7733149528503418,2414.865041732788,False,,,8,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_11-28-32,1658201312,19336.254932403564,11325,localhost.localdomain,192.168.249.74,19336.254932403564,0,8
0.3262757956981659,0.8573088049888611,0.8398957252502441,0.9137803912162781,0.8697881102561951,2420.6698186397552,False,,,9,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_12-08-53,1658203733,21756.92475104332,11325,localhost.localdomain,192.168.249.74,21756.92475104332,0,9
0.3163606524467468,0.8861980438232422,0.8676008582115173,0.9134129881858826,0.8887614011764526,2418.6880917549133,False,,,10,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_12-49-12,1658206152,24175.612842798233,11325,localhost.localdomain,192.168.249.74,24175.612842798233,0,10
0.31318122148513794,0.897243082523346,0.8758726716041565,0.9099199175834656,0.8942697644233704,2414.3692111968994,False,,,11,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_13-29-26,1658208566,26589.982053995132,11325,localhost.localdomain,192.168.249.74,26589.982053995132,0,11
0.3235284984111786,0.8616917133331299,0.8413054347038269,0.8760792016983032,0.859765887260437,2412.3175554275513,False,,,12,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_14-09-39,1658210979,29002.299609422684,11325,localhost.localdomain,192.168.249.74,29002.299609422684,0,12
0.3122198283672333,0.8858668208122253,0.8846622705459595,0.894546389579773,0.8881493210792542,2432.250424385071,False,,,13,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_14-50-11,1658213411,31434.550033807755,11325,localhost.localdomain,192.168.249.74,31434.550033807755,0,13
0.3373786509037018,0.8327755928039551,0.8448237180709839,0.8081355690956116,0.8299288749694824,2429.8871800899506,False,,,14,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_15-30-41,1658215841,33864.437213897705,11325,localhost.localdomain,192.168.249.74,33864.437213897705,0,14
0.36285385489463806,0.8295081853866577,0.7734652161598206,0.6444135308265686,0.7637518048286438,2418.7220571041107,False,,,15,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_16-10-59,1658218259,36283.159271001816,11325,localhost.localdomain,192.168.249.74,36283.159271001816,0,15
0.32685545086860657,0.8596599102020264,0.8623287677764893,0.847769021987915,0.8570882081985474,2425.209126472473,False,,,16,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_16-51-25,1658220685,38708.36839747429,11325,localhost.localdomain,192.168.249.74,38708.36839747429,0,16
0.34409254789352417,0.8455729484558105,0.8063119053840637,0.7965521812438965,0.8173055052757263,2433.3742859363556,False,,,17,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_17-31-58,1658223118,41141.742683410645,11325,localhost.localdomain,192.168.249.74,41141.742683410645,0,17
0.30100834369659424,0.9121890068054199,0.9131478071212769,0.9322815537452698,0.9188279509544373,2446.47047495842,False,,,18,cf683e4a,b76e735fbe4f4779bcd025e31a560849,2022-07-19_18-12-44,1658225564,43588.213158369064,11325,localhost.localdomain,192.168.249.74,43588.213158369064,0,18
