validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4682968854904175,0.342972993850708,3632.450257062912,False,,,1,de1a3bba,2c09cb5583ef46fd93d1fabbaaae4e0c,2022-06-13_11-07-39,1655089659,3632.450257062912,200378,localhost.localdomain,192.168.249.74,3632.450257062912,0,1
0.4682917892932892,0.34259048104286194,3631.1336991786957,False,,,2,de1a3bba,2c09cb5583ef46fd93d1fabbaaae4e0c,2022-06-13_12-08-10,1655093290,7263.583956241608,200378,localhost.localdomain,192.168.249.74,7263.583956241608,0,2
0.46828117966651917,0.34266698360443115,3605.143063545227,True,,,3,de1a3bba,2c09cb5583ef46fd93d1fabbaaae4e0c,2022-06-13_13-08-15,1655096895,10868.727019786835,200378,localhost.localdomain,192.168.249.74,10868.727019786835,0,3
