validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.35714285714285715,13.355289220809937,False,,,1,44a31c88,3f99a4e4452f4835ac2b386a32fcc823,2022-08-02_20-26-33,1659443193,13.355289220809937,102329,localhost.localdomain,192.168.249.74,13.355289220809937,0,1
