validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3911442756652832,0.5435697436332703,2998.335662841797,False,,,1,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-17_23-54-59,1655481299,2998.335662841797,176639,localhost.localdomain,192.168.249.74,2998.335662841797,0,1
0.4236859381198883,0.6696503758430481,2886.987599134445,False,,,2,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_00-43-06,1655484186,5885.323261976242,176639,localhost.localdomain,192.168.249.74,5885.323261976242,0,2
0.4322349727153778,0.641266942024231,2898.015265226364,False,,,3,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_01-31-24,1655487084,8783.338527202606,176639,localhost.localdomain,192.168.249.74,8783.338527202606,0,3
0.3840745985507965,0.8196006417274475,2844.079136133194,False,,,4,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_02-18-48,1655489928,11627.4176633358,176639,localhost.localdomain,192.168.249.74,11627.4176633358,0,4
0.44463568925857544,0.6170147657394409,2835.674868106842,False,,,5,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_03-06-04,1655492764,14463.092531442642,176639,localhost.localdomain,192.168.249.74,14463.092531442642,0,5
0.3742976188659668,0.8409456014633179,2918.7940044403076,False,,,6,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_03-54-43,1655495683,17381.88653588295,176639,localhost.localdomain,192.168.249.74,17381.88653588295,0,6
0.4014323353767395,0.6870170831680298,2891.4718906879425,False,,,7,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_04-42-54,1655498574,20273.358426570892,176639,localhost.localdomain,192.168.249.74,20273.358426570892,0,7
0.419833242893219,0.6144900918006897,2905.931035041809,True,,,8,ba624fd6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_05-31-20,1655501480,23179.2894616127,176639,localhost.localdomain,192.168.249.74,23179.2894616127,0,8
