0.4707486629486084,0.0,0.0004741583834402263,0.5019198656082153,0.3350929617881775,2625.542483329773,False,,,1,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_16-08-59,1655539739,2625.542483329773,17195,localhost.localdomain,192.168.249.74,2625.542483329773,0,1
0.47068220376968384,0.0,0.0,0.5018911361694336,0.3350164592266083,2602.9459047317505,False,,,2,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_16-52-22,1655542342,5228.488388061523,17195,localhost.localdomain,192.168.249.74,5228.488388061523,0,2
0.47062385082244873,0.0,0.0014211274683475494,0.5018056631088257,0.3350929617881775,2594.9531111717224,False,,,3,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_17-35-37,1655544937,7823.441499233246,17195,localhost.localdomain,192.168.249.74,7823.441499233246,0,3
0.470566064119339,0.0,0.0009476427221670747,0.501776933670044,0.3350164592266083,2600.9404022693634,False,,,4,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_18-18-58,1655547538,10424.38190150261,17195,localhost.localdomain,192.168.249.74,10424.38190150261,0,4
0.470498651266098,0.0,0.0,0.5019769668579102,0.3350929617881775,2607.9205079078674,False,,,5,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_19-02-26,1655550146,13032.302409410477,17195,localhost.localdomain,192.168.249.74,13032.302409410477,0,5
0.47043633460998535,0.0,0.0,0.5019769668579102,0.3350929617881775,2610.9141619205475,False,,,6,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_19-45-57,1655552757,15643.216571331024,17195,localhost.localdomain,192.168.249.74,15643.216571331024,0,6
0.47037947177886963,0.0,0.0,0.5019769668579102,0.3350929617881775,2608.0079984664917,False,,,7,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_20-29-25,1655555365,18251.224569797516,17195,localhost.localdomain,192.168.249.74,18251.224569797516,0,7
0.4703238904476166,0.0,0.0,0.5019769668579102,0.3350929617881775,2664.4082396030426,False,,,8,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_21-13-49,1655558029,20915.63280940056,17195,localhost.localdomain,192.168.249.74,20915.63280940056,0,8
0.47026965022087097,0.0,0.0,0.5019769668579102,0.3350929617881775,2685.513360261917,False,,,9,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_21-58-35,1655560715,23601.146169662476,17195,localhost.localdomain,192.168.249.74,23601.146169662476,0,9
0.4702184200286865,0.0,0.0,0.5019769668579102,0.3350929617881775,2649.33056139946,False,,,10,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_22-42-44,1655563364,26250.476731061935,17195,localhost.localdomain,192.168.249.74,26250.476731061935,0,10
0.47016826272010803,0.0,0.0,0.5019769668579102,0.3350929617881775,2654.8413350582123,False,,,11,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-18_23-26-59,1655566019,28905.318066120148,17195,localhost.localdomain,192.168.249.74,28905.318066120148,0,11
0.4701201915740967,0.0,0.0,0.5019769668579102,0.3350929617881775,2665.2443873882294,False,,,12,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_00-11-24,1655568684,31570.562453508377,17195,localhost.localdomain,192.168.249.74,31570.562453508377,0,12
0.4700731635093689,0.0,0.0,0.5019769668579102,0.3350929617881775,2677.3997855186462,False,,,13,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_00-56-01,1655571361,34247.96223902702,17195,localhost.localdomain,192.168.249.74,34247.96223902702,0,13
0.47002866864204407,0.0,0.0,0.5019769668579102,0.3350929617881775,2657.1339104175568,False,,,14,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_01-40-19,1655574019,36905.09614944458,17195,localhost.localdomain,192.168.249.74,36905.09614944458,0,14
0.46998533606529236,0.0,0.0,0.5019769668579102,0.3350929617881775,2653.1853952407837,False,,,15,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_02-24-32,1655576672,39558.281544685364,17195,localhost.localdomain,192.168.249.74,39558.281544685364,0,15
0.4699449837207794,0.0,0.0,0.5019769668579102,0.3350929617881775,2663.7187435626984,False,,,16,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_03-08-55,1655579335,42222.00028824806,17195,localhost.localdomain,192.168.249.74,42222.00028824806,0,16
0.4699047803878784,0.0,0.0,0.5019769668579102,0.3350929617881775,2653.966935634613,False,,,17,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_03-53-09,1655581989,44875.967223882675,17195,localhost.localdomain,192.168.249.74,44875.967223882675,0,17
0.469865083694458,0.0,0.0,0.5019769668579102,0.3350929617881775,2667.25772023201,False,,,18,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_04-37-37,1655584657,47543.224944114685,17195,localhost.localdomain,192.168.249.74,47543.224944114685,0,18
0.4698282480239868,0.0,0.0,0.5019769668579102,0.3350929617881775,2668.4982228279114,False,,,19,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_05-22-05,1655587325,50211.7231669426,17195,localhost.localdomain,192.168.249.74,50211.7231669426,0,19
0.46979156136512756,0.0,0.0,0.5019769668579102,0.3350929617881775,2655.502911090851,False,,,20,2721cd04,aa06a334d985476486a9585e3453c09a,2022-06-19_06-06-21,1655589981,52867.22607803345,17195,localhost.localdomain,192.168.249.74,52867.22607803345,0,20
