validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4337277114391327,0.0,0.5504953265190125,0.6507697105407715,0.48167699575424194,2443.668135881424,False,,,20,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-11_21-52-35,1657547555,48388.81127643585,11320,localhost.localdomain,192.168.249.74,48388.81127643585,0,20
0.4173390865325928,0.0,0.6169177293777466,0.8046319484710693,0.5739423036575317,2442.7862429618835,False,,,21,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-11_22-33-18,1657549998,50831.597519397736,11320,localhost.localdomain,192.168.249.74,50831.597519397736,0,21
0.41308242082595825,0.0,0.6399168968200684,0.8283092975616455,0.5963583588600159,2470.1476998329163,False,,,22,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-11_23-14-28,1657552468,53301.74521923065,11320,localhost.localdomain,192.168.249.74,53301.74521923065,0,22
0.42140254378318787,0.010661927983164787,0.6974409222602844,0.7012194991111755,0.5808277726173401,2470.7667350769043,False,,,23,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-11_23-55-39,1657554939,55772.511954307556,11320,localhost.localdomain,192.168.249.74,55772.511954307556,0,23
0.4285007119178772,0.0,0.5593588948249817,0.7026559114456177,0.5012623071670532,2642.7064950466156,False,,,24,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_00-39-41,1657557581,58415.21844935417,11320,localhost.localdomain,192.168.249.74,58415.21844935417,0,24
0.4175044894218445,0.06328843533992767,0.630970299243927,0.7477375268936157,0.5688929557800293,2688.5190868377686,False,,,25,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_01-24-30,1657560270,61103.73753619194,11320,localhost.localdomain,192.168.249.74,61103.73753619194,0,25
0.4167260229587555,0.0013286094181239605,0.5754162669181824,0.759681224822998,0.5266620516777039,2546.931552886963,False,,,26,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_02-06-57,1657562817,63650.6690890789,11320,localhost.localdomain,192.168.249.74,63650.6690890789,0,26
0.41438648104667664,0.01266099140048027,0.6027317047119141,0.8148055076599121,0.56376713514328,2551.3752171993256,False,,,27,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_02-49-28,1657565368,66202.04430627823,11320,localhost.localdomain,192.168.249.74,66202.04430627823,0,27
0.4573722779750824,0.0,0.5184088945388794,0.3761094808578491,0.3993573486804962,2497.7790343761444,False,,,28,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_03-31-06,1657567866,68699.82334065437,11320,localhost.localdomain,192.168.249.74,68699.82334065437,0,28
0.4231221675872803,0.00044091709423810244,0.5768530368804932,0.7258592247962952,0.5186290144920349,2500.769193172455,False,,,29,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_04-12-47,1657570367,71200.59253382683,11320,localhost.localdomain,192.168.249.74,71200.59253382683,0,29
0.4506742060184479,0.0,0.5311965346336365,0.4833764135837555,0.4281233251094818,2506.6739745140076,True,,,30,619e954e,09876252994a4100b4fed3bbd5658fd2,2022-07-12_04-54-33,1657572873,73707.26650834084,11320,localhost.localdomain,192.168.249.74,73707.26650834084,0,30
