validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.6250),25.64783763885498,False,,,1,e3bad8b6,716d61001b3a41b5b643fc912771f5e3,2022-06-12_13-22-32,1655011352,25.64783763885498,59978,localhost.localdomain,192.168.249.74,25.64783763885498,0,1
tensor(0.3351),3750.0612659454346,True,,,2,e3bad8b6,716d61001b3a41b5b643fc912771f5e3,2022-06-12_14-25-02,1655015102,3775.7091035842896,59978,localhost.localdomain,192.168.249.74,3775.7091035842896,0,2
