validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.5625),48.53908443450928,False,,,1,c6df09f0,b5c2b500a98640eda58f8a83897df756,2022-06-12_22-50-27,1655045427,48.53908443450928,98988,localhost.localdomain,192.168.249.74,48.53908443450928,0,1
