validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.5,6.006572008132935,False,,,1,42af00d8,308843dbcafc4fa4a10ad8bdcb2c910c,2022-07-30_03-20-05,1659122405,6.006572008132935,207202,localhost.localdomain,192.168.249.74,6.006572008132935,0,1
0.7875449468288578,2458.7363152503967,False,,,2,42af00d8,308843dbcafc4fa4a10ad8bdcb2c910c,2022-07-30_04-01-04,1659124864,2464.7428872585297,207202,localhost.localdomain,192.168.249.74,2464.7428872585297,0,2
0.4867263407543417,2451.3514063358307,False,,,3,42af00d8,308843dbcafc4fa4a10ad8bdcb2c910c,2022-07-30_04-41-55,1659127315,4916.09429359436,207202,localhost.localdomain,192.168.249.74,4916.09429359436,0,3
0.6343049498890674,2448.425955057144,True,,,4,42af00d8,308843dbcafc4fa4a10ad8bdcb2c910c,2022-07-30_05-22-43,1659129763,7364.5202486515045,207202,localhost.localdomain,192.168.249.74,7364.5202486515045,0,4
