validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4701288044452667,0.510087788105011,0.0,0.0,0.3423609435558319,2602.994555711746,False,,,1,fb2a68d2,b730376eca874301aa7b90677c7d26e6,2022-06-22_10-00-30,1655863230,2602.994555711746,15198,localhost.localdomain,192.168.249.74,2602.994555711746,0,1
0.47008103132247925,0.510087788105011,0.0,0.0,0.3423609435558319,2939.893522500992,True,,,2,fb2a68d2,b730376eca874301aa7b90677c7d26e6,2022-06-22_10-49-29,1655866169,5542.888078212738,15198,localhost.localdomain,192.168.249.74,5542.888078212738,0,2
