0.3790786564350128,0.8009743690490723,0.7841814160346985,0.8241600394248962,0.8029990196228027,2518.233465194702,False,,,1,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_08-56-30,1656464190,2518.233465194702,24010,localhost.localdomain,192.168.249.74,2518.233465194702,0,1
0.4311598837375641,0.6367469429969788,0.42695435881614685,0.6133949160575867,0.5855711102485657,2515.7783443927765,False,,,2,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_09-38-26,1656466706,5034.011809587479,24010,localhost.localdomain,192.168.249.74,5034.011809587479,0,2
0.3806198537349701,0.7310243248939514,0.7165308594703674,0.728354811668396,0.726493775844574,2519.583148241043,False,,,3,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_10-20-26,1656469226,7553.594957828522,24010,localhost.localdomain,192.168.249.74,7553.594957828522,0,3
0.34371301531791687,0.857201337814331,0.8031461834907532,0.7643718123435974,0.8126386404037476,2634.1864144802094,False,,,4,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_11-04-20,1656471860,10187.781372308731,24010,localhost.localdomain,192.168.249.74,10187.781372308731,0,4
0.37773510813713074,0.7483096718788147,0.7642086148262024,0.6609273552894592,0.7308545708656311,2597.6605792045593,False,,,5,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_11-47-38,1656474458,12785.44195151329,24010,localhost.localdomain,192.168.249.74,12785.44195151329,0,5
0.3278351128101349,0.887090265750885,0.8404387831687927,0.8121375441551208,0.8500497341156006,2626.38002204895,False,,,6,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_12-31-24,1656477084,15411.82197356224,24010,localhost.localdomain,192.168.249.74,15411.82197356224,0,6
0.34976455569267273,0.8532788753509521,0.7986740469932556,0.7041385173797607,0.7955014705657959,2580.061690092087,False,,,7,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_13-14-24,1656479664,17991.883663654327,24010,localhost.localdomain,192.168.249.74,17991.883663654327,0,7
0.3552699387073517,0.8506823182106018,0.7799657583236694,0.6953691244125366,0.7852497696876526,2576.992619752884,False,,,8,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_13-57-21,1656482241,20568.87628340721,24010,localhost.localdomain,192.168.249.74,20568.87628340721,0,8
0.3351826071739197,0.8782858848571777,0.8250284194946289,0.7853115200996399,0.8345191478729248,2627.1308739185333,False,,,9,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_14-41-08,1656484868,23196.007157325745,24010,localhost.localdomain,192.168.249.74,23196.007157325745,0,9
0.3447980284690857,0.8249930143356323,0.8272681832313538,0.7692936062812805,0.8100374937057495,2610.6437106132507,False,,,10,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_15-24-39,1656487479,25806.650867938995,24010,localhost.localdomain,192.168.249.74,25806.650867938995,0,10
0.3371213972568512,0.8549011945724487,0.8373726606369019,0.789061427116394,0.830846905708313,2634.44925737381,False,,,11,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_16-08-33,1656490113,28441.100125312805,24010,localhost.localdomain,192.168.249.74,28441.100125312805,0,11
0.3465263545513153,0.837397575378418,0.7828667163848877,0.7919161915779114,0.8072832822799683,2638.3210923671722,False,,,12,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_16-52-32,1656492752,31079.421217679977,24010,localhost.localdomain,192.168.249.74,31079.421217679977,0,12
0.3629007339477539,0.8025524020195007,0.7670156955718994,0.6944444179534912,0.7631397843360901,2636.3602662086487,False,,,13,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_17-36-28,1656495388,33715.781483888626,24010,localhost.localdomain,192.168.249.74,33715.781483888626,0,13
0.3599974513053894,0.793171763420105,0.8176657557487488,0.6893478035926819,0.7746920585632324,2620.3498940467834,False,,,14,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_18-20-08,1656498008,36336.13137793541,24010,localhost.localdomain,192.168.249.74,36336.13137793541,0,14
0.386554092168808,0.7696035504341125,0.750964879989624,0.5331995487213135,0.7085150480270386,2635.083612203598,False,,,15,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_19-04-03,1656500643,38971.21499013901,24010,localhost.localdomain,192.168.249.74,38971.21499013901,0,15
0.35442569851875305,0.8212659358978271,0.8166897892951965,0.6961818337440491,0.7875449657440186,2599.62765955925,False,,,16,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_19-47-23,1656503243,41570.84264969826,24010,localhost.localdomain,192.168.249.74,41570.84264969826,0,16
0.38820332288742065,0.7926529049873352,0.7444916367530823,0.45867040753364563,0.7017825841903687,2501.2791500091553,False,,,17,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_20-29-04,1656505744,44072.12179970741,24010,localhost.localdomain,192.168.249.74,44072.12179970741,0,17
0.33357444405555725,0.8676376342773438,0.8210752606391907,0.8219616413116455,0.8379619121551514,2596.4561419487,False,,,18,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_21-12-21,1656508341,46668.57794165611,24010,localhost.localdomain,192.168.249.74,46668.57794165611,0,18
0.35491639375686646,0.818317174911499,0.8130213022232056,0.6981968879699707,0.7854793071746826,2629.404954433441,False,,,19,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_21-56-10,1656510970,49297.982896089554,24010,localhost.localdomain,192.168.249.74,49297.982896089554,0,19
0.3585008978843689,0.8307884335517883,0.772946834564209,0.6993810534477234,0.7751510739326477,2519.5734055042267,False,,,20,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_22-38-10,1656513490,51817.55630159378,24010,localhost.localdomain,192.168.249.74,51817.55630159378,0,20
0.37625008821487427,0.7668277621269226,0.7402229309082031,0.6804866790771484,0.7340677976608276,2486.8178384304047,False,,,21,a997c142,088838f237cf41b2826c70265020df96,2022-06-29_23-19-36,1656515976,54304.374140024185,24010,localhost.localdomain,192.168.249.74,54304.374140024185,0,21
0.35308825969696045,0.8432203531265259,0.8156682252883911,0.6803130507469177,0.7922117710113525,2507.1073145866394,False,,,22,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_00-01-24,1656518484,56811.481454610825,24010,localhost.localdomain,192.168.249.74,56811.481454610825,0,22
0.35766416788101196,0.8358585834503174,0.7895022034645081,0.673509418964386,0.7783643007278442,2506.4381124973297,False,,,23,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_00-43-10,1656520990,59317.919567108154,24010,localhost.localdomain,192.168.249.74,59317.919567108154,0,23
0.34533756971359253,0.854832112789154,0.8064723610877991,0.7526270747184753,0.8100374937057495,2503.1046187877655,False,,,24,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_01-24-53,1656523493,61821.02418589592,24010,localhost.localdomain,192.168.249.74,61821.02418589592,0,24
0.3546047508716583,0.8498210906982422,0.8086540699005127,0.6699984669685364,0.7899166345596313,2500.2727699279785,False,,,25,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_02-06-33,1656525993,64321.2969558239,24010,localhost.localdomain,192.168.249.74,64321.2969558239,0,25
0.33824506402015686,0.8753617405891418,0.8310885429382324,0.7574685215950012,0.8281692266464233,2494.7465722560883,False,,,26,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_02-48-08,1656528488,66816.04352807999,24010,localhost.localdomain,192.168.249.74,66816.04352807999,0,26
0.3588353097438812,0.855069637298584,0.7871646285057068,0.6382978558540344,0.7769871950149536,2499.5452325344086,False,,,27,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_03-29-48,1656530988,69315.5887606144,24010,localhost.localdomain,192.168.249.74,69315.5887606144,0,27
0.3505910038948059,0.8224835395812988,0.8108632564544678,0.7503876090049744,0.7992502450942993,2496.3710334300995,False,,,28,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_04-11-24,1656533484,71811.9597940445,24010,localhost.localdomain,192.168.249.74,71811.9597940445,0,28
0.34127911925315857,0.8459367156028748,0.8459262847900391,0.7534962296485901,0.8209012150764465,2482.648407459259,False,,,29,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_04-52-47,1656535967,74294.60820150375,24010,localhost.localdomain,192.168.249.74,74294.60820150375,0,29
0.35171473026275635,0.8149726390838623,0.8377420902252197,0.7106525301933289,0.7948894500732422,2478.5101342201233,True,,,30,a997c142,088838f237cf41b2826c70265020df96,2022-06-30_05-34-05,1656538445,76773.11833572388,24010,localhost.localdomain,192.168.249.74,76773.11833572388,0,30
