validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.46826815605163574,0.3350929617881775,4189.819024562836,False,,,1,8a319188,3d506e7a44d74522b47be2a6ca1f92c6,2022-06-13_07-45-21,1655077521,4189.819024562836,200381,localhost.localdomain,192.168.249.74,4189.819024562836,0,1
0.4682431221008301,0.3423609435558319,4230.9521272182465,False,,,2,8a319188,3d506e7a44d74522b47be2a6ca1f92c6,2022-06-13_08-55-52,1655081752,8420.771151781082,200381,localhost.localdomain,192.168.249.74,8420.771151781082,0,2
0.4682965576648712,0.3423609435558319,4261.914113998413,True,,,3,8a319188,3d506e7a44d74522b47be2a6ca1f92c6,2022-06-13_10-06-54,1655086014,12682.685265779495,200381,localhost.localdomain,192.168.249.74,12682.685265779495,0,3
