validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.5,6.396001577377319,False,,,1,95d1adf4,308843dbcafc4fa4a10ad8bdcb2c910c,2022-07-30_05-22-57,1659129777,6.396001577377319,207202,localhost.localdomain,192.168.249.74,6.396001577377319,0,1
0.5808277867033892,2442.3150238990784,True,,,2,95d1adf4,308843dbcafc4fa4a10ad8bdcb2c910c,2022-07-30_06-03-39,1659132219,2448.7110254764557,207202,localhost.localdomain,192.168.249.74,2448.7110254764557,0,2
