validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.35714285714285715,14.39605712890625,False,,,1,01768b34,7c73a09330314b28a7bd0ddcf8e0b964,2022-08-02_15-02-30,1659423750,14.39605712890625,102325,localhost.localdomain,192.168.249.74,14.39605712890625,0,1
0.660928773620993,2419.908177614212,False,,,2,01768b34,7c73a09330314b28a7bd0ddcf8e0b964,2022-08-02_15-42-50,1659426170,2434.3042347431183,102325,localhost.localdomain,192.168.249.74,2434.3042347431183,0,2
0.41603549843164256,2422.807624578476,False,,,3,01768b34,7c73a09330314b28a7bd0ddcf8e0b964,2022-08-02_16-23-13,1659428593,4857.111859321594,102325,localhost.localdomain,192.168.249.74,4857.111859321594,0,3
0.5141152168923572,2423.0548169612885,True,,,4,01768b34,7c73a09330314b28a7bd0ddcf8e0b964,2022-08-02_17-03-36,1659431016,7280.166676282883,102325,localhost.localdomain,192.168.249.74,7280.166676282883,0,4
