validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3908114731311798,0.7813504934310913,0.7308200001716614,0.7136576771736145,0.7431719303131104,2429.594495534897,False,,,19,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_09-40-37,1657330837,48524.48320555687,63499,localhost.localdomain,192.168.249.74,48524.48320555687,0,19
0.4019998610019684,0.776366114616394,0.7134355306625366,0.7334772944450378,0.7382755875587463,2530.9475185871124,False,,,20,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_10-22-48,1657333368,51055.43072414398,63499,localhost.localdomain,192.168.249.74,51055.43072414398,0,20
0.3654184639453888,0.8719637989997864,0.8115622401237488,0.8057593107223511,0.832377016544342,2567.3864364624023,False,,,21,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_11-05-36,1657335936,53622.817160606384,63499,localhost.localdomain,192.168.249.74,53622.817160606384,0,21
0.3913184404373169,0.8270795941352844,0.6827418208122253,0.590901792049408,0.709739089012146,2580.419502019882,False,,,22,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_11-48-36,1657338516,56203.23666262627,63499,localhost.localdomain,192.168.249.74,56203.23666262627,0,22
0.3793306052684784,0.8214113712310791,0.7495465278625488,0.8124499320983887,0.7961135506629944,2600.950090408325,False,,,23,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_12-31-57,1657341117,58804.18675303459,63499,localhost.localdomain,192.168.249.74,58804.18675303459,0,23
0.367380291223526,0.8715457320213318,0.7935821413993835,0.8227424621582031,0.8313824534416199,2671.098555803299,False,,,24,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_13-16-28,1657343788,61475.28530883789,63499,localhost.localdomain,192.168.249.74,61475.28530883789,0,24
0.3750227987766266,0.8607845306396484,0.762470543384552,0.7922506332397461,0.8049881458282471,2807.877203464508,False,,,25,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_14-03-16,1657346596,64283.1625123024,63499,localhost.localdomain,192.168.249.74,64283.1625123024,0,25
0.35847583413124084,0.8825231790542603,0.8296346664428711,0.8012540936470032,0.84194016456604,2758.041531562805,False,,,26,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_14-49-14,1657349354,67041.2040438652,63499,localhost.localdomain,192.168.249.74,67041.2040438652,0,26
0.38595402240753174,0.8462132215499878,0.7156561613082886,0.680607795715332,0.752046525478363,2508.2553663253784,False,,,27,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_15-31-02,1657351862,69549.45941019058,63499,localhost.localdomain,192.168.249.74,69549.45941019058,0,27
0.3954790234565735,0.7587792277336121,0.739558219909668,0.8300384879112244,0.7714023590087891,2560.9232296943665,False,,,28,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_16-13-43,1657354423,72110.38263988495,63499,localhost.localdomain,192.168.249.74,72110.38263988495,0,28
0.39601558446884155,0.7863838076591492,0.7113850712776184,0.7477863430976868,0.7443959712982178,2551.0563838481903,False,,,29,24f3f020,64858da7d4ca44b8ad5d140e2ce7b2e2,2022-07-09_16-56-14,1657356974,74661.43902373314,63499,localhost.localdomain,192.168.249.74,74661.43902373314,0,29
0.47088149189949036,0.0,0.487765371799469,0.0,0.3225460946559906,2420.716032743454,True,,,1,24f3f020,09876252994a4100b4fed3bbd5658fd2,2022-07-11_08-26-06,1657499166,2420.716032743454,11320,localhost.localdomain,192.168.249.74,2420.716032743454,0,1
