validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3359748125076294,0.8542975783348083,0.7843973636627197,0.8510094285011292,0.8319944739341736,3218.4772622585297,False,,,19,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_04-10-05,1656101405,61701.912548303604,112297,localhost.localdomain,192.168.249.74,61701.912548303604,0,19
0.3455652892589569,0.8404558300971985,0.7508676052093506,0.8202545046806335,0.8069772720336914,3199.042229652405,False,,,20,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_05-03-24,1656104604,64900.95477795601,112297,localhost.localdomain,192.168.249.74,64900.95477795601,0,20
0.3523547947406769,0.8353007435798645,0.7602829933166504,0.7678496241569519,0.7929767966270447,3244.421148300171,False,,,21,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_05-57-28,1656107848,68145.37592625618,112297,localhost.localdomain,192.168.249.74,68145.37592625618,0,21
0.359754353761673,0.8658153414726257,0.7384251952171326,0.6787915229797363,0.7728559374809265,3216.2499992847443,False,,,22,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_06-51-05,1656111065,71361.62592554092,112297,localhost.localdomain,192.168.249.74,71361.62592554092,0,22
0.3811556398868561,0.7612704634666443,0.6174551248550415,0.75629061460495,0.7194553017616272,3226.182588338852,False,,,23,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_07-44-51,1656114291,74587.80851387978,112297,localhost.localdomain,192.168.249.74,74587.80851387978,0,23
0.3474031686782837,0.8563302755355835,0.7550499439239502,0.7911608219146729,0.8046821355819702,3232.9933109283447,False,,,24,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_08-38-44,1656117524,77820.80182480812,112297,localhost.localdomain,192.168.249.74,77820.80182480812,0,24
0.3488962948322296,0.8350421190261841,0.748650848865509,0.834608256816864,0.8061357140541077,3218.4373767375946,False,,,25,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_09-32-22,1656120742,81039.23920154572,112297,localhost.localdomain,192.168.249.74,81039.23920154572,0,25
0.335738867521286,0.8457446694374084,0.8048503398895264,0.8481226563453674,0.8340601325035095,3256.316462993622,False,,,26,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_10-26-39,1656123999,84295.55566453934,112297,localhost.localdomain,192.168.249.74,84295.55566453934,0,26
0.36460885405540466,0.8348005414009094,0.7317352890968323,0.6994810700416565,0.7655114531517029,3246.904973745346,False,,,27,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_11-20-46,1656127246,87542.46063828468,112297,localhost.localdomain,192.168.249.74,87542.46063828468,0,27
0.4111393392086029,0.7593792676925659,0.5971096158027649,0.5078773498535156,0.6497589945793152,3270.4342436790466,False,,,28,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_12-15-16,1656130516,90812.89488196373,112297,localhost.localdomain,192.168.249.74,90812.89488196373,0,28
0.3972547650337219,0.7847521901130676,0.6344123482704163,0.5743023753166199,0.6855634450912476,3244.59379029274,False,,,29,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_13-09-21,1656133761,94057.48867225647,112297,localhost.localdomain,192.168.249.74,94057.48867225647,0,29
0.41122621297836304,0.8077338337898254,0.5917683839797974,0.48197343945503235,0.6515951156616211,3254.7673926353455,True,,,30,8fe8574e,b892d5835849459cb07ab956fee64a29,2022-06-25_14-03-35,1656137015,97312.25606489182,112297,localhost.localdomain,192.168.249.74,97312.25606489182,0,30
