validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.39842894673347473,0.507459282875061,2920.753998041153,False,,,1,b2d2689a,8b77708bb0e245d2a065e653fd5e819d,2022-06-14_01-21-39,1655140899,2920.753998041153,68452,localhost.localdomain,192.168.249.74,2920.753998041153,0,1
0.47929438948631287,0.4812179505825043,2899.181393146515,True,,,2,b2d2689a,8b77708bb0e245d2a065e653fd5e819d,2022-06-14_02-09-58,1655143798,5819.935391187668,68452,localhost.localdomain,192.168.249.74,5819.935391187668,0,2
