validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.46878790855407715,0.0,0.0,0.5019769668579102,0.3350929617881775,2461.979883670807,False,,,20,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_10-12-28,1657332748,50439.515362262726,63496,localhost.localdomain,192.168.249.74,50439.515362262726,0,20
0.4687838554382324,0.0,0.0,0.5019769668579102,0.3350929617881775,2513.912842988968,False,,,21,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_10-54-22,1657335262,52953.428205251694,63496,localhost.localdomain,192.168.249.74,52953.428205251694,0,21
0.46876949071884155,0.0,0.0,0.5019769668579102,0.3350929617881775,2539.215316772461,False,,,22,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_11-36-42,1657337802,55492.643522024155,63496,localhost.localdomain,192.168.249.74,55492.643522024155,0,22
0.4687778651714325,0.0,0.0,0.5019769668579102,0.3350929617881775,2554.989690542221,False,,,23,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_12-19-17,1657340357,58047.633212566376,63496,localhost.localdomain,192.168.249.74,58047.633212566376,0,23
0.4687674939632416,0.0,0.0,0.5019769668579102,0.3350929617881775,2568.5800654888153,False,,,24,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_13-02-05,1657342925,60616.21327805519,63496,localhost.localdomain,192.168.249.74,60616.21327805519,0,24
0.46872761845588684,0.0,0.0,0.5019769668579102,0.3350929617881775,2765.5623733997345,False,,,25,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_13-48-11,1657345691,63381.775651454926,63496,localhost.localdomain,192.168.249.74,63381.775651454926,0,25
0.46862298250198364,0.0,0.0,0.5019769668579102,0.3350929617881775,2738.199379682541,False,,,26,20576632,214edd5c0ff047828b2fa96cdbb6d7c9,2022-07-09_14-33-49,1657348429,66119.97503113747,63496,localhost.localdomain,192.168.249.74,66119.97503113747,0,26
0.46814751625061035,0.510087788105011,0.0,0.0,0.3423609435558319,2426.9280412197113,False,,,1,20576632,c1fcd679c2be498e89d09503a4dff964,2022-07-09_15-40-16,1657352416,2426.9280412197113,63487,localhost.localdomain,192.168.249.74,2426.9280412197113,0,1
0.4681171476840973,0.510087788105011,0.0,0.0,0.3423609435558319,2558.775017261505,False,,,2,20576632,c1fcd679c2be498e89d09503a4dff964,2022-07-09_16-22-55,1657354975,4985.703058481216,63487,localhost.localdomain,192.168.249.74,4985.703058481216,0,2
0.4680853486061096,0.510087788105011,0.0,0.0,0.3423609435558319,2558.8312861919403,False,,,3,20576632,c1fcd679c2be498e89d09503a4dff964,2022-07-09_17-05-33,1657357533,7544.534344673157,63487,localhost.localdomain,192.168.249.74,7544.534344673157,0,3
