validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3797490894794464,0.7380460500717163,2965.568119764328,False,,,1,0acc8f26,05a5c163d1ab4e16841f083bc544767d,2022-06-14_06-10-18,1655158218,2965.568119764328,68461,localhost.localdomain,192.168.249.74,2965.568119764328,0,1
0.4574825167655945,0.5532858967781067,2906.5834465026855,False,,,2,0acc8f26,05a5c163d1ab4e16841f083bc544767d,2022-06-14_06-58-44,1655161124,5872.151566267014,68461,localhost.localdomain,192.168.249.74,5872.151566267014,0,2
0.42439860105514526,0.6256598830223083,2897.152464866638,False,,,3,0acc8f26,05a5c163d1ab4e16841f083bc544767d,2022-06-14_07-47-02,1655164022,8769.304031133652,68461,localhost.localdomain,192.168.249.74,8769.304031133652,0,3
0.39278918504714966,0.6958916783332825,2883.18097114563,True,,,4,0acc8f26,05a5c163d1ab4e16841f083bc544767d,2022-06-14_08-35-05,1655166905,11652.485002279282,68461,localhost.localdomain,192.168.249.74,11652.485002279282,0,4
