validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.38163965940475464,0.8748483657836914,0.79852694272995,0.8184371590614319,0.8333715796470642,2563.177742958069,False,,,1,dd6409b8,dd2b0598d229421d8bc883c72235b2d3,2022-06-29_23-41-02,1656517262,2563.177742958069,24020,localhost.localdomain,192.168.249.74,2563.177742958069,0,1
0.4650771915912628,0.7474048733711243,0.43181079626083374,0.25571316480636597,0.5406625270843506,2540.681575536728,True,,,2,dd6409b8,dd2b0598d229421d8bc883c72235b2d3,2022-06-30_00-23-23,1656519803,5103.859318494797,24020,localhost.localdomain,192.168.249.74,5103.859318494797,0,2
