validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3505825400352478,0.8606371283531189,0.7567272186279297,0.8615526556968689,0.8318414688110352,3176.948399543762,False,,,19,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_03-37-03,1655926623,58457.81257009506,65114,localhost.localdomain,192.168.249.74,58457.81257009506,0,19
0.3461112380027771,0.8643245697021484,0.7724100351333618,0.8630011677742004,0.8381913900375366,3184.4643137454987,False,,,20,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_04-30-08,1655929808,61642.27688384056,65114,localhost.localdomain,192.168.249.74,61642.27688384056,0,20
0.3597535789012909,0.8286195993423462,0.6936976909637451,0.8423241376876831,0.7980261445045471,3166.2679834365845,False,,,21,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_05-22-54,1655932974,64808.544867277145,65114,localhost.localdomain,192.168.249.74,64808.544867277145,0,21
0.3414659798145294,0.8513694405555725,0.7955584526062012,0.8656308054924011,0.8394154906272888,3180.8307795524597,False,,,22,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_06-15-55,1655936155,67989.3756468296,65114,localhost.localdomain,192.168.249.74,67989.3756468296,0,22
0.3758375942707062,0.7779527306556702,0.5800851583480835,0.8224494457244873,0.7463851571083069,3185.1198098659515,False,,,23,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_07-09-00,1655939340,71174.49545669556,65114,localhost.localdomain,192.168.249.74,71174.49545669556,0,23
0.3573760390281677,0.8330500721931458,0.6371261477470398,0.8528105616569519,0.7926707863807678,3171.3280131816864,False,,,24,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_08-01-51,1655942511,74345.82346987724,65114,localhost.localdomain,192.168.249.74,74345.82346987724,0,24
0.35193583369255066,0.8259981274604797,0.7166886329650879,0.8632689118385315,0.8095784783363342,3183.7778689861298,False,,,25,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_08-54-55,1655945695,77529.60133886337,65114,localhost.localdomain,192.168.249.74,77529.60133886337,0,25
0.32172197103500366,0.8925918340682983,0.8213030695915222,0.9029833674430847,0.8759084939956665,3174.2436096668243,False,,,26,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_09-47-49,1655948869,80703.8449485302,65114,localhost.localdomain,192.168.249.74,80703.8449485302,0,26
0.3349481523036957,0.8577219843864441,0.7872604727745056,0.8713799715042114,0.8426287174224854,3291.369155883789,False,,,27,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_10-42-41,1655952161,83995.21410441399,65114,localhost.localdomain,192.168.249.74,83995.21410441399,0,27
0.3854184150695801,0.7511404156684875,0.5674448013305664,0.7824769616127014,0.7157830595970154,3357.5473153591156,False,,,28,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_11-38-38,1655955518,87352.7614197731,65114,localhost.localdomain,192.168.249.74,87352.7614197731,0,28
0.3377005457878113,0.8547765612602234,0.7733667492866516,0.870963990688324,0.8377323746681213,3307.617297410965,False,,,29,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_12-33-46,1655958826,90660.37871718407,65114,localhost.localdomain,192.168.249.74,90660.37871718407,0,29
0.4219191074371338,0.681419312953949,0.38939669728279114,0.7115104794502258,0.6290261149406433,3383.9265038967133,True,,,30,85e04e18,bdf51372ef3c44eaa4dddf2b3a222488,2022-06-23_13-30-10,1655962210,94044.30522108078,65114,localhost.localdomain,192.168.249.74,94044.30522108078,0,30
