validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4403633177280426,0.0,0.5369814038276672,0.5385125875473022,0.4454135000705719,2849.946934700012,False,,,1,200ee3d4,77e255327a1b40f191ba89bdbe3c5e56,2022-06-26_23-18-49,1656256729,2849.946934700012,82086,localhost.localdomain,192.168.249.74,2849.946934700012,0,1
0.5000904202461243,0.0,0.49309781193733215,0.0831327959895134,0.3370055854320526,2886.5285663604736,True,,,2,200ee3d4,77e255327a1b40f191ba89bdbe3c5e56,2022-06-27_00-06-55,1656259615,5736.475501060486,82086,localhost.localdomain,192.168.249.74,5736.475501060486,0,2
