validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.6250),28.29200267791748,False,,,1,2d95992e,29312a7525cf4404a9953d346d4137d6,2022-06-12_17-38-09,1655026689,28.29200267791748,134414,localhost.localdomain,192.168.249.74,28.29200267791748,0,1
tensor(0.3424),3567.5071918964386,False,,,2,2d95992e,29312a7525cf4404a9953d346d4137d6,2022-06-12_18-37-36,1655030256,3595.799194574356,134414,localhost.localdomain,192.168.249.74,3595.799194574356,0,2
tensor(0.3424),3554.51678109169,True,,,3,2d95992e,29312a7525cf4404a9953d346d4137d6,2022-06-12_19-36-51,1655033811,7150.315975666046,134414,localhost.localdomain,192.168.249.74,7150.315975666046,0,3
