validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4269459843635559,0.7678109407424927,0.5585284233093262,0.7278244495391846,0.7068319320678711,2426.9547958374023,False,,,1,36bddddc,49b805612771409e88d827c73f55a7a5,2022-07-02_00-28-58,1656692938,2426.9547958374023,110005,localhost.localdomain,192.168.249.74,2426.9547958374023,0,1
0.4606742560863495,0.6391575336456299,0.3952161967754364,0.5942501425743103,0.5768495202064514,2414.013153553009,False,,,2,36bddddc,49b805612771409e88d827c73f55a7a5,2022-07-02_01-09-12,1656695352,4840.967949390411,110005,localhost.localdomain,192.168.249.74,4840.967949390411,0,2
0.462310254573822,0.6578190922737122,0.3222157061100006,0.6953837871551514,0.6027082800865173,2415.7115292549133,False,,,3,36bddddc,49b805612771409e88d827c73f55a7a5,2022-07-02_01-49-28,1656697768,7256.679478645325,110005,localhost.localdomain,192.168.249.74,7256.679478645325,0,3
0.4200109839439392,0.8123798370361328,0.6913614869117737,0.7809594869613647,0.7695662379264832,2414.8865878582,True,,,4,36bddddc,49b805612771409e88d827c73f55a7a5,2022-07-02_02-29-43,1656700183,9671.566066503525,110005,localhost.localdomain,192.168.249.74,9671.566066503525,0,4
