validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.43208393454551697,0.6795796751976013,0.6163354516029358,0.3958981931209564,0.5893963575363159,2355.162689447403,False,,,19,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_12-00-20,1658376020,45421.70947384834,11311,localhost.localdomain,192.168.249.74,45421.70947384834,0,19
0.3898979425430298,0.7521855235099792,0.7271506786346436,0.5369597673416138,0.6942850351333618,2353.856096506119,False,,,20,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_12-39-34,1658378374,47775.56557035446,11311,localhost.localdomain,192.168.249.74,47775.56557035446,0,20
0.38608288764953613,0.8386066555976868,0.693510115146637,0.541645884513855,0.7141764163970947,2352.050645828247,False,,,21,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_13-18-46,1658380726,50127.61621618271,11311,localhost.localdomain,192.168.249.74,50127.61621618271,0,21
0.36984702944755554,0.7581421136856079,0.7686991691589355,0.7163671851158142,0.7486037611961365,2352.6923944950104,False,,,22,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_13-57-59,1658383079,52480.30861067772,11311,localhost.localdomain,192.168.249.74,52480.30861067772,0,22
0.41361507773399353,0.7437698841094971,0.6009712219238281,0.4720431864261627,0.6379771828651428,2354.295462846756,False,,,23,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_14-37-13,1658385433,54834.604073524475,11311,localhost.localdomain,192.168.249.74,54834.604073524475,0,23
0.40885689854621887,0.7335898876190186,0.6499332189559937,0.5547685623168945,0.6561089158058167,2355.2333903312683,False,,,24,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_15-16-28,1658387788,57189.83746385574,11311,localhost.localdomain,192.168.249.74,57189.83746385574,0,24
0.3982457220554352,0.7540124654769897,0.660524845123291,0.5948372483253479,0.6776069402694702,2360.128493309021,False,,,25,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_15-55-48,1658390148,59549.965957164764,11311,localhost.localdomain,192.168.249.74,59549.965957164764,0,25
0.39078786969184875,0.7716293931007385,0.7691819667816162,0.4297994375228882,0.6977277994155884,2354.7391147613525,False,,,26,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_16-35-03,1658392503,61904.70507192612,11311,localhost.localdomain,192.168.249.74,61904.70507192612,0,26
0.3837071657180786,0.8423767685890198,0.7242041230201721,0.48416680097579956,0.718460738658905,2355.758456468582,False,,,27,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_17-14-19,1658394859,64260.4635283947,11311,localhost.localdomain,192.168.249.74,64260.4635283947,0,27
0.3869689702987671,0.7453707456588745,0.7418457865715027,0.6053676605224609,0.7105806469917297,2356.9924867153168,False,,,28,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_17-53-36,1658397216,66617.45601511002,11311,localhost.localdomain,192.168.249.74,66617.45601511002,0,28
0.37420231103897095,0.8004770278930664,0.7665891051292419,0.5883488655090332,0.7383520603179932,2359.3683512210846,False,,,29,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_18-32-55,1658399575,68976.8243663311,11311,localhost.localdomain,192.168.249.74,68976.8243663311,0,29
0.40911203622817993,0.7778149247169495,0.645990788936615,0.4486907422542572,0.6486114263534546,2362.1988985538483,True,,,30,c6624f10,b97bf8f1c245439da126062e90f08b00,2022-07-21_19-12-18,1658401938,71339.02326488495,11311,localhost.localdomain,192.168.249.74,71339.02326488495,0,30
