validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.6250),30.915626764297485,False,,,1,f55cb1f8,36cc2e2b3a2e4bd5a83fba9ff8ff1269,2022-06-12_22-06-51,1655042811,30.915626764297485,69394,localhost.localdomain,192.168.249.74,30.915626764297485,0,1
tensor(0.1875),37.73767161369324,False,,,1,f55cb1f8,72ed9c86899840a48a27655aea542f34,2022-06-12_23-07-25,1655046445,37.73767161369324,130227,localhost.localdomain,192.168.249.74,37.73767161369324,0,1
tensor(0.1875),39.66147327423096,False,,,1,f55cb1f8,c32db1b9a77f4e3d84f7921d27fae531,2022-06-12_23-17-29,1655047049,39.66147327423096,145138,localhost.localdomain,192.168.249.74,39.66147327423096,0,1
0.46824103593826294,0.3423609435558319,4990.272706747055,True,,,1,f55cb1f8,7ab82355388a475988c17613376fb1db,2022-06-13_01-25-17,1655054717,4990.272706747055,200387,localhost.localdomain,192.168.249.74,4990.272706747055,0,1
