validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.14285714285714285,5.860049724578857,True,,,1,7af80880,0e4d23ab5f574a11bc2d4ba77522cce2,2022-08-03_21-59-37,1659535177,5.860049724578857,102321,localhost.localdomain,192.168.249.74,5.860049724578857,0,1
