validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4050632417201996,0.7558585405349731,0.5867528319358826,0.8392357230186462,0.742024302482605,2630.2378857135773,False,,,1,414f0bf6,309c4deb8d964176a46d59ab32c557bf,2022-06-30_16-05-40,1656576340,2630.2378857135773,24008,localhost.localdomain,192.168.249.74,2630.2378857135773,0,1
0.471384197473526,0.635263979434967,0.1871032416820526,0.5309734344482422,0.5083008408546448,2721.966081380844,True,,,2,414f0bf6,309c4deb8d964176a46d59ab32c557bf,2022-06-30_16-51-02,1656579062,5352.203967094421,24008,localhost.localdomain,192.168.249.74,5352.203967094421,0,2
