0.42480164766311646,0.8167491555213928,0.5315265655517578,0.0,0.5615484714508057,2403.03036403656,False,,,1,dc8b58e4,5a01e98dad3f47d2a4b7a86f315a8ce6,2022-07-01_16-41-37,1656664897,2403.03036403656,134467,localhost.localdomain,192.168.249.74,2403.03036403656,0,1
0.45992499589920044,0.6807242631912231,0.35166609287261963,0.0,0.4575013518333435,2404.3003854751587,True,,,2,dc8b58e4,5a01e98dad3f47d2a4b7a86f315a8ce6,2022-07-01_17-21-41,1656667301,4807.330749511719,134467,localhost.localdomain,192.168.249.74,4807.330749511719,0,2
