validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.6250),28.28447937965393,False,,,1,355ca65e,76aac26509ab422cbc416ba78e8e5a68,2022-06-12_22-46-11,1655045171,28.28447937965393,90946,localhost.localdomain,192.168.249.74,28.28447937965393,0,1
