validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.432964563369751,0.5329355001449585,2900.39954662323,False,,,1,06cb996c,2681047888bf40ad99ce67bf59720f8c,2022-06-14_17-30-41,1655199041,2900.39954662323,68465,localhost.localdomain,192.168.249.74,2900.39954662323,0,1
0.4281955659389496,0.5583352446556091,2871.127876520157,False,,,2,06cb996c,2681047888bf40ad99ce67bf59720f8c,2022-06-14_18-18-32,1655201912,5771.527423143387,68465,localhost.localdomain,192.168.249.74,5771.527423143387,0,2
0.47933143377304077,0.48458418250083923,2866.3720560073853,False,,,3,06cb996c,2681047888bf40ad99ce67bf59720f8c,2022-06-14_19-06-18,1655204778,8637.899479150772,68465,localhost.localdomain,192.168.249.74,8637.899479150772,0,3
0.47167617082595825,0.5128146409988403,2829.553269147873,True,,,4,06cb996c,2681047888bf40ad99ce67bf59720f8c,2022-06-14_19-53-28,1655207608,11467.452748298645,68465,localhost.localdomain,192.168.249.74,11467.452748298645,0,4
