validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3860275149345398,0.0,0.5834974646568298,0.8399497270584106,0.5617014765739441,2436.755078792572,False,,,1,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_14-13-41,1655792021,2436.755078792572,17174,localhost.localdomain,192.168.249.74,2436.755078792572,0,1
0.43278372287750244,0.0,0.5405651926994324,0.5899508595466614,0.4599494934082031,2431.7316641807556,False,,,2,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_14-54-12,1655794452,4868.486742973328,17174,localhost.localdomain,192.168.249.74,4868.486742973328,0,2
0.39612480998039246,0.29411765933036804,0.6094587445259094,0.7030408978462219,0.5569581389427185,2454.157031059265,False,,,3,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_15-35-06,1655796906,7322.643774032593,17174,localhost.localdomain,192.168.249.74,7322.643774032593,0,3
0.38271209597587585,0.8482730388641357,0.7940515875816345,0.7542096972465515,0.803458034992218,2462.642753839493,False,,,4,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_16-16-09,1655799369,9785.286527872086,17174,localhost.localdomain,192.168.249.74,9785.286527872086,0,4
0.4207330644130707,0.7077292799949646,0.6515426635742188,0.5199394226074219,0.6484584212303162,2906.7221496105194,False,,,5,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_17-04-36,1655802276,12692.008677482605,17174,localhost.localdomain,192.168.249.74,12692.008677482605,0,5
0.3330502510070801,0.8707932829856873,0.8408478498458862,0.8310801982879639,0.8494377136230469,2922.512109518051,False,,,6,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_17-53-18,1655805198,15614.520787000656,17174,localhost.localdomain,192.168.249.74,15614.520787000656,0,6
0.364888072013855,0.7910076379776001,0.7812070250511169,0.7067537903785706,0.7658174633979797,2887.0037548542023,False,,,7,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_18-41-25,1655808085,18501.52454185486,17174,localhost.localdomain,192.168.249.74,18501.52454185486,0,7
0.35431915521621704,0.818382740020752,0.7904888987541199,0.7359750270843506,0.7873919606208801,2898.315390586853,False,,,8,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_19-29-44,1655810984,21399.83993244171,17174,localhost.localdomain,192.168.249.74,21399.83993244171,0,8
0.3273646831512451,0.8766440749168396,0.8379701375961304,0.8438752889633179,0.8545635342597961,2881.536821603775,False,,,9,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_20-17-45,1655813865,24281.376754045486,17174,localhost.localdomain,192.168.249.74,24281.376754045486,0,9
0.3538806736469269,0.796644926071167,0.7983623147010803,0.7531957030296326,0.7853263020515442,2858.492876291275,False,,,10,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_21-05-24,1655816724,27139.86963033676,17174,localhost.localdomain,192.168.249.74,27139.86963033676,0,10
0.3334377408027649,0.8575553297996521,0.8348435163497925,0.8085618615150452,0.8363552689552307,2889.5822734832764,False,,,11,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_21-53-33,1655819613,30029.451903820038,17174,localhost.localdomain,192.168.249.74,30029.451903820038,0,11
0.37688180804252625,0.8039772510528564,0.7114105820655823,0.659354031085968,0.7282533645629883,2896.4441204071045,False,,,12,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_22-41-50,1655822510,32925.89602422714,17174,localhost.localdomain,192.168.249.74,32925.89602422714,0,12
0.36499375104904175,0.8435373902320862,0.7560661435127258,0.6230636835098267,0.7584729790687561,2894.7571437358856,False,,,13,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-21_23-30-04,1655825404,35820.65316796303,17174,localhost.localdomain,192.168.249.74,35820.65316796303,0,13
0.3534798324108124,0.8234204053878784,0.7972648739814758,0.7261837124824524,0.788998544216156,2891.8631846904755,False,,,14,a273c928,1515764d4779432db719ae2aaa59b223,2022-06-22_00-18-16,1655828296,38712.5163526535,17174,localhost.localdomain,192.168.249.74,38712.5163526535,0,14
