validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4143120050430298,0.7036186456680298,0.0,0.8587716221809387,0.6453217267990112,3164.9331243038177,False,,,1,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_09-22-18,1655947338,3164.9331243038177,20681,localhost.localdomain,192.168.249.74,3164.9331243038177,0,1
0.4258805811405182,0.6340286731719971,0.0,0.7849847078323364,0.5770025253295898,3197.7674989700317,False,,,2,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_10-15-35,1655950535,6362.7006232738495,20681,localhost.localdomain,192.168.249.74,6362.7006232738495,0,2
0.41474634408950806,0.6642841100692749,0.0,0.8492054343223572,0.617244303226471,3340.746183872223,False,,,3,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_11-11-16,1655953876,9703.446807146072,20681,localhost.localdomain,192.168.249.74,9703.446807146072,0,3
0.415883332490921,0.6668659448623657,0.0,0.8000936508178711,0.6028612852096558,3269.9234755039215,False,,,4,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_12-05-46,1655957146,12973.370282649994,20681,localhost.localdomain,192.168.249.74,12973.370282649994,0,4
0.4191981256008148,0.651068925857544,0.0,0.8160973191261292,0.6000306010246277,3321.92609333992,False,,,5,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_13-01-08,1655960468,16295.296375989914,20681,localhost.localdomain,192.168.249.74,16295.296375989914,0,5
0.403203547000885,0.7868504524230957,0.0,0.7242224216461182,0.634534478187561,3343.2332243919373,False,,,6,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_13-56-51,1655963811,19638.52960038185,20681,localhost.localdomain,192.168.249.74,19638.52960038185,0,6
0.40743520855903625,0.7202780246734619,0.5065415501594543,0.6839839816093445,0.653431236743927,3325.391054391861,False,,,7,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_14-52-17,1655967137,22963.920654773712,20681,localhost.localdomain,192.168.249.74,22963.920654773712,0,7
0.41804683208465576,0.7179363369941711,0.4864932596683502,0.4594878852367401,0.5907734632492065,3245.4327445030212,False,,,8,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_15-46-22,1655970382,26209.353399276733,20681,localhost.localdomain,192.168.249.74,26209.353399276733,0,8
0.3760163486003876,0.7479075789451599,0.6072769165039062,0.7905888557434082,0.7225154638290405,3246.5463478565216,False,,,9,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_16-40-29,1655973629,29455.899747133255,20681,localhost.localdomain,192.168.249.74,29455.899747133255,0,9
0.3710518777370453,0.7750347852706909,0.6332109570503235,0.7857241034507751,0.7381225824356079,3250.7800748348236,False,,,10,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_17-34-39,1655976879,32706.67982196808,20681,localhost.localdomain,192.168.249.74,32706.67982196808,0,10
0.33597299456596375,0.8342245817184448,0.7797548174858093,0.8705673813819885,0.8293933272361755,3107.327722787857,False,,,11,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_18-26-27,1655979987,35814.007544755936,20681,localhost.localdomain,192.168.249.74,35814.007544755936,0,11
0.40676435828208923,0.7507578134536743,0.5470852255821228,0.5403158664703369,0.6380537152290344,3189.225611448288,False,,,12,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_19-19-36,1655983176,39003.23315620422,20681,localhost.localdomain,192.168.249.74,39003.23315620422,0,12
0.4127318859100342,0.7270576357841492,0.5346219539642334,0.5418975949287415,0.623441219329834,3068.0009949207306,False,,,13,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_20-10-44,1655986244,42071.234151124954,20681,localhost.localdomain,192.168.249.74,42071.234151124954,0,13
0.4371192157268524,0.769602358341217,0.5495938062667847,0.08650065213441849,0.5660622715950012,2972.7381706237793,False,,,14,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_21-00-17,1655989217,45043.97232174873,20681,localhost.localdomain,192.168.249.74,45043.97232174873,0,14
0.3788207471370697,0.8137210011482239,0.658586323261261,0.6298549175262451,0.7162420749664307,3013.370597600937,False,,,15,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_21-50-30,1655992230,48057.34291934967,20681,localhost.localdomain,192.168.249.74,48057.34291934967,0,15
0.38366127014160156,0.7898563742637634,0.6477458477020264,0.6042526364326477,0.6985693573951721,2971.1618218421936,True,,,16,6be1ed6c,0b4c496be7b8455c801cccce7339a34d,2022-06-23_22-40-01,1655995201,51028.504741191864,20681,localhost.localdomain,192.168.249.74,51028.504741191864,0,16
