validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
tensor(0.1875),25.233400344848633,False,,,1,52e381e2,2f68aa976b204a5fb4ea46d62c6b8dc5,2022-06-12_22-54-11,1655045651,25.233400344848633,106189,localhost.localdomain,192.168.249.74,25.233400344848633,0,1
