validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.35714285714285715,16.435354709625244,False,,,1,85454014,18e1af8cb82a47b08ba085991d449797,2022-08-03_22-00-03,1659535203,16.435354709625244,78674,localhost.localdomain,192.168.249.74,16.435354709625244,0,1
0.35714285714285715,12.188015460968018,False,,,1,85454014,ef497bc350f64ad6ada0eb27e8f32360,2022-08-03_22-00-44,1659535244,12.188015460968018,78680,localhost.localdomain,192.168.249.74,12.188015460968018,0,1
