validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4215679466724396,0.7011412978172302,0.6079235076904297,0.5375183820724487,0.6367531418800354,3009.327745437622,False,,,1,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_03-30-30,1655667030,3009.327745437622,17155,localhost.localdomain,192.168.249.74,3009.327745437622,0,1
0.46408599615097046,0.6037816405296326,0.2995466887950897,0.5330080986022949,0.5218422412872314,2904.4270510673523,False,,,2,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_04-18-54,1655669934,5913.754796504974,17155,localhost.localdomain,192.168.249.74,5913.754796504974,0,2
0.4764900207519531,0.616487443447113,0.2753719091415405,0.41224929690361023,0.4939178228378296,2927.518628358841,False,,,3,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_05-07-42,1655672862,8841.273424863815,17155,localhost.localdomain,192.168.249.74,8841.273424863815,0,3
0.4143190383911133,0.7773498892784119,0.6094866991043091,0.39839473366737366,0.6385892629623413,2935.4218847751617,False,,,4,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_05-56-37,1655675797,11776.695309638977,17155,localhost.localdomain,192.168.249.74,11776.695309638977,0,4
0.447437047958374,0.7548698782920837,0.5273923873901367,0.11704180389642715,0.5551220178604126,2934.3076555728912,False,,,5,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_06-45-31,1655678731,14711.002965211868,17155,localhost.localdomain,192.168.249.74,14711.002965211868,0,5
0.3825646936893463,0.845384418964386,0.6973156332969666,0.5153664350509644,0.7155535221099854,2925.949333190918,False,,,6,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_07-34-17,1655681657,17636.952298402786,17155,localhost.localdomain,192.168.249.74,17636.952298402786,0,6
0.4338015019893646,0.7581085562705994,0.5693259239196777,0.26336634159088135,0.5948282480239868,2958.5589027404785,False,,,7,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_08-23-36,1655684616,20595.511201143265,17155,localhost.localdomain,192.168.249.74,20595.511201143265,0,7
0.4429715871810913,0.7551262378692627,0.5377508997917175,0.22059719264507294,0.5761609673500061,2912.9373881816864,False,,,8,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_09-12-09,1655687529,23508.44858932495,17155,localhost.localdomain,192.168.249.74,23508.44858932495,0,8
0.434327095746994,0.7137380242347717,0.5562642812728882,0.34820252656936646,0.5893963575363159,2904.2746472358704,False,,,9,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_10-00-33,1655690433,26412.72323656082,17155,localhost.localdomain,192.168.249.74,26412.72323656082,0,9
0.43255719542503357,0.7459667325019836,0.5442054271697998,0.34679245948791504,0.5965113639831543,2918.312237262726,False,,,10,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_10-49-11,1655693351,29331.035473823547,17155,localhost.localdomain,192.168.249.74,29331.035473823547,0,10
0.4173794090747833,0.8203515410423279,0.6286381483078003,0.2676418125629425,0.6380537152290344,2858.13907456398,False,,,11,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_11-36-50,1655696210,32189.174548387527,17155,localhost.localdomain,192.168.249.74,32189.174548387527,0,11
0.41642722487449646,0.7924257516860962,0.5933170318603516,0.3087015151977539,0.6217581033706665,2887.7199413776398,False,,,12,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_12-24-57,1655699097,35076.89448976517,17155,localhost.localdomain,192.168.249.74,35076.89448976517,0,12
0.4116562604904175,0.7637174129486084,0.6153159141540527,0.4105072319507599,0.6382831931114197,2976.0584712028503,False,,,13,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_13-14-33,1655702073,38052.95296096802,17155,localhost.localdomain,192.168.249.74,38052.95296096802,0,13
0.4100256860256195,0.8667663335800171,0.6467955708503723,0.22411347925662994,0.6514421105384827,2947.020805120468,False,,,14,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_14-03-40,1655705020,40999.973766088486,17155,localhost.localdomain,192.168.249.74,40999.973766088486,0,14
0.43996068835258484,0.7047228813171387,0.5672675371170044,0.27587562799453735,0.5773085355758667,2937.676787853241,False,,,15,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_14-52-38,1655707958,43937.65055394173,17155,localhost.localdomain,192.168.249.74,43937.65055394173,0,15
0.44208070635795593,0.801152765750885,0.5717542171478271,0.057218894362449646,0.5804452896118164,2858.185735464096,True,,,16,15075bc8,9f863e366c09423290f5149128aad8b4,2022-06-20_15-40-16,1655710816,46795.83628940582,17155,localhost.localdomain,192.168.249.74,46795.83628940582,0,16
